id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
150725,Shot Chart Detail,21800088,182,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,215,1,0,20181029,PHI,ATL,Hawks
150726,Shot Chart Detail,21800088,478,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,225,1,0,20181029,PHI,ATL,Hawks
150727,Shot Chart Detail,21800088,496,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,3,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,74,68,1,0,20181029,PHI,ATL,Hawks
150728,Shot Chart Detail,21800097,139,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,1,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,6,1,1,20181030,CLE,ATL,Hawks
150729,Shot Chart Detail,21800097,180,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-71,251,1,0,20181030,CLE,ATL,Hawks
150730,Shot Chart Detail,21800097,644,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,4,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20181030,CLE,ATL,Hawks
150731,Shot Chart Detail,21800097,682,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,1,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,237,1,1,20181030,CLE,ATL,Hawks
150732,Shot Chart Detail,21800097,695,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,1,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,-10,1,1,20181030,CLE,ATL,Hawks
150733,Shot Chart Detail,21800097,700,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,1,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,144,200,1,1,20181030,CLE,ATL,Hawks
150734,Shot Chart Detail,21800114,83,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,5,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,83,1,1,20181101,ATL,SAC,Hawks
150735,Shot Chart Detail,21800128,139,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,1,35,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-72,125,1,1,20181103,ATL,MIA,Hawks
150736,Shot Chart Detail,21800128,147,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,0,42,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,23,1,0,20181103,ATL,MIA,Hawks
150737,Shot Chart Detail,21800128,281,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,4,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-128,242,1,1,20181103,ATL,MIA,Hawks
150738,Shot Chart Detail,21800128,315,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,2,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,194,1,1,20181103,ATL,MIA,Hawks
150739,Shot Chart Detail,21800128,321,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,30,263,1,0,20181103,ATL,MIA,Hawks
150740,Shot Chart Detail,21800128,417,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,10,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20181103,ATL,MIA,Hawks
150741,Shot Chart Detail,21800128,435,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,9,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,19,1,0,20181103,ATL,MIA,Hawks
150742,Shot Chart Detail,21800128,469,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,6,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20181103,ATL,MIA,Hawks
150743,Shot Chart Detail,21800128,646,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,6,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,168,239,1,0,20181103,ATL,MIA,Hawks
150744,Shot Chart Detail,21800149,64,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,108,1,0,20181106,CHA,ATL,Hawks
150745,Shot Chart Detail,21800149,88,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,152,1,0,20181106,CHA,ATL,Hawks
150746,Shot Chart Detail,21800149,202,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,10,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,1,20181106,CHA,ATL,Hawks
150747,Shot Chart Detail,21800149,245,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,7,54,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20181106,CHA,ATL,Hawks
150748,Shot Chart Detail,21800149,252,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,7,12,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,0,20181106,CHA,ATL,Hawks
150749,Shot Chart Detail,21800169,84,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,5,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,179,1,0,20181109,ATL,DET,Hawks
150750,Shot Chart Detail,21800169,378,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,9,23,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,32,1,0,20181109,ATL,DET,Hawks
150751,Shot Chart Detail,21800169,667,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,4,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,96,1,1,20181109,ATL,DET,Hawks
150752,Shot Chart Detail,21800169,674,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,3,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,218,1,0,20181109,ATL,DET,Hawks
150753,Shot Chart Detail,21800169,716,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,0,29,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,0,20181109,ATL,DET,Hawks
150754,Shot Chart Detail,21800189,93,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,6,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-51,62,1,0,20181111,LAL,ATL,Hawks
150755,Shot Chart Detail,21800189,97,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,172,199,1,0,20181111,LAL,ATL,Hawks
150756,Shot Chart Detail,21800189,145,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,3,3,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,22,1,0,20181111,LAL,ATL,Hawks
150757,Shot Chart Detail,21800189,295,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,6,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,11,278,1,0,20181111,LAL,ATL,Hawks
150758,Shot Chart Detail,21800189,328,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,3,56,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-14,126,1,0,20181111,LAL,ATL,Hawks
150759,Shot Chart Detail,21800189,332,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,3,42,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,190,1,0,20181111,LAL,ATL,Hawks
150760,Shot Chart Detail,21800201,113,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,4,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-86,156,1,0,20181113,GSW,ATL,Hawks
150761,Shot Chart Detail,21800201,279,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,4,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20181113,GSW,ATL,Hawks
150762,Shot Chart Detail,21800201,427,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,6,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,70,1,0,20181113,GSW,ATL,Hawks
150763,Shot Chart Detail,21800201,442,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,5,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,47,57,1,0,20181113,GSW,ATL,Hawks
150764,Shot Chart Detail,21800214,126,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,3,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,3,1,1,20181115,DEN,ATL,Hawks
150765,Shot Chart Detail,21800214,152,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,1,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,139,235,1,1,20181115,DEN,ATL,Hawks
150766,Shot Chart Detail,21800214,307,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,4,30,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-52,56,1,1,20181115,DEN,ATL,Hawks
150767,Shot Chart Detail,21800214,319,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,25,276,1,0,20181115,DEN,ATL,Hawks
150768,Shot Chart Detail,21800214,327,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,2,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,119,137,1,0,20181115,DEN,ATL,Hawks
150769,Shot Chart Detail,21800214,348,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,1,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,137,1,0,20181115,DEN,ATL,Hawks
150770,Shot Chart Detail,21800214,486,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,5,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-61,59,1,0,20181115,DEN,ATL,Hawks
150771,Shot Chart Detail,21800214,489,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,4,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,5,1,0,20181115,DEN,ATL,Hawks
150772,Shot Chart Detail,21800214,576,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,11,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181115,DEN,ATL,Hawks
150773,Shot Chart Detail,21800214,616,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,8,11,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,207,1,0,20181115,DEN,ATL,Hawks
150774,Shot Chart Detail,21800226,9,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,11,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,107,284,1,0,20181117,IND,ATL,Hawks
150775,Shot Chart Detail,21800226,19,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,10,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,26,1,0,20181117,IND,ATL,Hawks
150776,Shot Chart Detail,21800226,51,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,8,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,0,20181117,IND,ATL,Hawks
150777,Shot Chart Detail,21800226,57,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,8,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,177,205,1,1,20181117,IND,ATL,Hawks
150778,Shot Chart Detail,21800226,207,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,10,23,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20181117,IND,ATL,Hawks
150779,Shot Chart Detail,21800226,400,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,11,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,55,65,1,0,20181117,IND,ATL,Hawks
150780,Shot Chart Detail,21800226,422,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-47,288,1,0,20181117,IND,ATL,Hawks
150781,Shot Chart Detail,21800226,541,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,2,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,53,1,0,20181117,IND,ATL,Hawks
150782,Shot Chart Detail,21800226,651,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,6,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,216,1,0,20181117,IND,ATL,Hawks
150783,Shot Chart Detail,21800243,119,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,3,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-104,248,1,1,20181119,ATL,LAC,Hawks
150784,Shot Chart Detail,21800243,303,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,4,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,26,1,0,20181119,ATL,LAC,Hawks
150785,Shot Chart Detail,21800243,332,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,3,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,227,1,1,20181119,ATL,LAC,Hawks
150786,Shot Chart Detail,21800243,345,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,2,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20181119,ATL,LAC,Hawks
150787,Shot Chart Detail,21800243,610,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,11,14,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,0,20181119,ATL,LAC,Hawks
150788,Shot Chart Detail,21800243,619,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,218,1,0,20181119,ATL,LAC,Hawks
150789,Shot Chart Detail,21800254,129,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,2,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,29,1,0,20181121,ATL,TOR,Hawks
150790,Shot Chart Detail,21800254,134,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,1,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,201,60,1,1,20181121,ATL,TOR,Hawks
150791,Shot Chart Detail,21800254,289,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,2,29,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,0,20181121,ATL,TOR,Hawks
150792,Shot Chart Detail,21800254,291,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,2,24,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181121,ATL,TOR,Hawks
150793,Shot Chart Detail,21800254,383,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,8,35,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-36,121,1,1,20181121,ATL,TOR,Hawks
150794,Shot Chart Detail,21800254,407,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,6,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,1,1,0,20181121,ATL,TOR,Hawks
150795,Shot Chart Detail,21800254,528,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,10,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-16,1,1,20181121,ATL,TOR,Hawks
150796,Shot Chart Detail,21800254,544,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,9,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,14,116,1,0,20181121,ATL,TOR,Hawks
150797,Shot Chart Detail,21800254,656,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,2,46,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,24,1,1,20181121,ATL,TOR,Hawks
150798,Shot Chart Detail,21800268,108,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,4,1,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,19,72,1,1,20181123,ATL,BOS,Hawks
150799,Shot Chart Detail,21800268,154,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,218,1,0,20181123,ATL,BOS,Hawks
150800,Shot Chart Detail,21800268,311,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,3,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20181123,ATL,BOS,Hawks
150801,Shot Chart Detail,21800268,395,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,256,1,0,20181123,ATL,BOS,Hawks
150802,Shot Chart Detail,21800268,619,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,8,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,7,1,0,20181123,ATL,BOS,Hawks
150803,Shot Chart Detail,21800288,400,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,8,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,19,1,0,20181125,ATL,CHA,Hawks
150804,Shot Chart Detail,21800288,422,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,6,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,57,1,1,20181125,ATL,CHA,Hawks
150805,Shot Chart Detail,21800302,40,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,8,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20181127,MIA,ATL,Hawks
150806,Shot Chart Detail,21800302,218,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,11,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-110,251,1,1,20181127,MIA,ATL,Hawks
150807,Shot Chart Detail,21800302,243,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,8,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,0,20181127,MIA,ATL,Hawks
150808,Shot Chart Detail,21800302,273,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,7,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,197,1,0,20181127,MIA,ATL,Hawks
150809,Shot Chart Detail,21800302,277,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,6,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-3,1,1,20181127,MIA,ATL,Hawks
150810,Shot Chart Detail,21800302,432,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,10,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,194,1,0,20181127,MIA,ATL,Hawks
